2021-11-09 16:17:27,272 INFO  Logger.cs: 70 - 
2021-11-09 16:45:01,458 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\slishy\Desktop\hg_gripper\hg_hand
2021-11-09 16:45:01,458 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-11-09 16:45:01,461 INFO  ExportHelper.cs: 153 - Creating package directories with name hg_hand and save path C:\Users\slishy\Desktop\hg_gripper
2021-11-09 16:45:03,038 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\slishy\Desktop\hg_gripper\hg_hand\CMakeLists.txt
2021-11-09 16:45:03,043 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\slishy\Desktop\hg_gripper\hg_hand\config\joint_names_hg_hand.yaml
2021-11-09 16:45:03,043 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\slishy\Desktop\hg_gripper\hg_hand\package.xml
2021-11-09 16:45:03,044 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\slishy\Desktop\hg_gripper\hg_hand\package.xml
2021-11-09 16:45:03,044 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\slishy\Desktop\hg_gripper\hg_hand\launch\
2021-11-09 16:45:03,045 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\slishy\Desktop\hg_gripper\hg_hand\launch\
2021-11-09 16:45:03,045 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-11-09 16:45:03,046 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-11-09 16:45:03,046 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-11-09 16:45:03,046 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-11-09 16:45:03,051 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2021-11-09 16:45:03,051 INFO  ExportHelper.cs: 197 - Hiding all components
2021-11-09 16:45:03,391 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-11-09 16:45:03,393 INFO  ExportHelper.cs: 270 - Exporting link: gripper_base
2021-11-09 16:45:03,394 INFO  ExportHelper.cs: 272 - Link gripper_base has 1 children
2021-11-09 16:45:03,395 INFO  ExportHelper.cs: 270 - Exporting link: gripper
2021-11-09 16:45:03,395 INFO  ExportHelper.cs: 272 - Link gripper has 2 children
2021-11-09 16:45:03,396 INFO  ExportHelper.cs: 270 - Exporting link: finger1
2021-11-09 16:45:03,396 INFO  ExportHelper.cs: 272 - Link finger1 has 0 children
2021-11-09 16:45:03,396 INFO  ExportHelper.cs: 317 - finger1: Exporting STL with coordinate frame Origin_finger1
2021-11-09 16:45:03,397 INFO  ExportHelper.cs: 322 - finger1: Reference geometry name 
2021-11-09 16:45:03,634 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\slishy\Desktop\hg_gripper\hg_hand\meshes\finger1.STL
2021-11-09 16:45:03,736 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-09 16:45:03,738 INFO  ExportHelper.cs: 270 - Exporting link: finger2
2021-11-09 16:45:03,739 INFO  ExportHelper.cs: 272 - Link finger2 has 0 children
2021-11-09 16:45:03,739 INFO  ExportHelper.cs: 317 - finger2: Exporting STL with coordinate frame Origin_finger2
2021-11-09 16:45:03,739 INFO  ExportHelper.cs: 322 - finger2: Reference geometry name 
2021-11-09 16:45:04,088 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\slishy\Desktop\hg_gripper\hg_hand\meshes\finger2.STL
2021-11-09 16:45:04,243 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-09 16:45:04,244 INFO  ExportHelper.cs: 317 - gripper: Exporting STL with coordinate frame Origin_gripper
2021-11-09 16:45:04,244 INFO  ExportHelper.cs: 322 - gripper: Reference geometry name 
2021-11-09 16:45:04,283 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\slishy\Desktop\hg_gripper\hg_hand\meshes\gripper.STL
2021-11-09 16:45:04,364 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-09 16:45:04,365 INFO  ExportHelper.cs: 317 - gripper_base: Exporting STL with coordinate frame Origin_global
2021-11-09 16:45:04,365 INFO  ExportHelper.cs: 322 - gripper_base: Reference geometry name 
2021-11-09 16:45:04,394 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\slishy\Desktop\hg_gripper\hg_hand\meshes\gripper_base.STL
2021-11-09 16:45:04,639 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-09 16:45:04,639 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-11-09 16:45:05,264 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-11-09 16:45:05,264 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-11-09 16:45:05,264 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\slishy\Desktop\hg_gripper\hg_hand\urdf\hg_hand.urdf
2021-11-09 16:45:05,276 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\slishy\Desktop\hg_gripper\hg_hand\urdf\hg_hand.csv
2021-11-09 16:45:05,277 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-09 16:45:05,278 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-09 16:45:05,279 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-09 16:45:05,280 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-09 16:45:05,281 INFO  ExportHelper.cs: 234 - Copying log file
2021-11-09 16:45:05,281 INFO  ExportHelper.cs: 439 - Copying C:\Users\slishy\sw2urdf_logs\sw2urdf.log to C:\Users\slishy\Desktop\hg_gripper\hg_hand\export.log
